"Category","Snippet","Tool","Coverage","Status","Size","Run","Duration"
"Others","Others_enumGuess","Randoop","0.00","NC","0","run-07-30sec","30241"
"Others","Others_enumGuessOrdinal","Randoop","0.00","NC","0","run-07-30sec","30232"
"Others","Others_enumGuessString","Randoop","0.00","NC","0","run-07-30sec","30232"
"Others","Others_enumSwitch","Randoop","0.00","NC","0","run-07-30sec","30235"
"Others","Others_thirdPartyMinMax","Randoop","66.67","NC","25","run-07-30sec","30262"
"Others","Others_thirdPartyMinMaxImpossible","Randoop","66.67","C","25","run-07-30sec","30264"
"Others","Others_thirdPartyMinMaxWithOrder","Randoop","66.67","NC","25","run-07-30sec","30271"
"Others","Others_varargsGuess","Randoop","80.00","NC","52","run-07-30sec","30426"
"Others","Others_varargsGuessWithLength","Randoop","60.00","NC","47","run-07-30sec","30416"
"Others","Others_varargsIterateWithFor","Randoop","66.67","NC","216","run-07-30sec","30440"
"Others","Others_varargsIterateWithForeach","Randoop","81.82","NC","267","run-07-30sec","30417"
"B1a","B1a_oneParamBoolean","Randoop","100.00","C","2","run-08-30sec","30259"
"B1a","B1a_oneParamByte","Randoop","100.00","C","256","run-08-30sec","30305"
"B1a","B1a_oneParamChar","Randoop","100.00","C","4958","run-08-30sec","30825"
"B1a","B1a_oneParamDouble","Randoop","100.00","C","4872","run-08-30sec","30750"
"B1a","B1a_oneParamFloat","Randoop","100.00","C","4999","run-08-30sec","29580"
"B1a","B1a_oneParamInt","Randoop","100.00","C","4999","run-08-30sec","29431"
"B1a","B1a_oneParamLong","Randoop","100.00","C","4845","run-08-30sec","30748"
"B1a","B1a_oneParamShort","Randoop","100.00","C","4999","run-08-30sec","28859"
"B1a","B1a_twoParamBoolean","Randoop","100.00","C","4","run-08-30sec","30239"
"B1a","B1a_twoParamByte","Randoop","100.00","C","4999","run-08-30sec","2254"
"B1a","B1a_twoParamChar","Randoop","100.00","C","4999","run-08-30sec","2468"
"B1a","B1a_twoParamDouble","Randoop","100.00","C","4999","run-08-30sec","2306"
"B1a","B1a_twoParamFloat","Randoop","100.00","C","4999","run-08-30sec","2237"
"B1a","B1a_twoParamInt","Randoop","100.00","C","4999","run-08-30sec","2269"
"B1a","B1a_twoParamLong","Randoop","100.00","C","4999","run-08-30sec","2341"
"B1a","B1a_twoParamShort","Randoop","100.00","C","4999","run-08-30sec","2317"
"B1b","B1b_constBoolean","Randoop","100.00","C","1","run-08-30sec","30239"
"B1b","B1b_constByte","Randoop","100.00","C","1","run-08-30sec","30245"
"B1b","B1b_constChar","Randoop","100.00","C","1","run-08-30sec","30246"
"B1b","B1b_constDouble","Randoop","100.00","C","1","run-08-30sec","30244"
"B1b","B1b_constFloat","Randoop","100.00","C","1","run-08-30sec","30251"
"B1b","B1b_constInt","Randoop","100.00","C","1","run-08-30sec","30240"
"B1b","B1b_constLong","Randoop","100.00","C","1","run-08-30sec","30234"
"B1b","B1b_constShort","Randoop","100.00","C","1","run-08-30sec","30244"
"B1c","B1c_add","Randoop","100.00","C","4999","run-08-30sec","2238"
"B1c","B1c_addAssignment","Randoop","100.00","C","4999","run-08-30sec","2168"
"B1c","B1c_divide","Randoop","100.00","C","49","run-08-30sec","30267"
"B1c","B1c_divideAssignment","Randoop","100.00","C","49","run-08-30sec","30264"
"B1c","B1c_modulo","Randoop","100.00","C","25","run-08-30sec","30269"
"B1c","B1c_moduloAssignment","Randoop","100.00","C","25","run-08-30sec","30263"
"B1c","B1c_multiply","Randoop","100.00","C","4096","run-08-30sec","30682"
"B1c","B1c_multiplyAssignment","Randoop","100.00","C","4096","run-08-30sec","30673"
"B1c","B1c_postfixMinusMinus","Randoop","100.00","C","4999","run-08-30sec","28966"
"B1c","B1c_postfixPlusplus","Randoop","100.00","C","4999","run-08-30sec","28479"
"B1c","B1c_substract","Randoop","100.00","C","4999","run-08-30sec","2204"
"B1c","B1c_substractAssignment","Randoop","100.00","C","4999","run-08-30sec","2247"
"B1c","B1c_unaryMinus","Randoop","100.00","C","7","run-08-30sec","30277"
"B1c","B1c_unaryMinusMinus","Randoop","100.00","C","4999","run-08-30sec","28074"
"B1c","B1c_unaryPlus","Randoop","100.00","C","5","run-08-30sec","30241"
"B1c","B1c_unaryPlusPlus","Randoop","100.00","C","4840","run-08-30sec","30730"
"B1d","B1d_and","Randoop","100.00","C","4","run-08-30sec","30247"
"B1d","B1d_equal","Randoop","100.00","C","25","run-08-30sec","30279"
"B1d","B1d_greater","Randoop","100.00","C","25","run-08-30sec","30273"
"B1d","B1d_greaterOrEqual","Randoop","100.00","C","25","run-08-30sec","30263"
"B1d","B1d_negate","Randoop","100.00","C","2","run-08-30sec","30248"
"B1d","B1d_notEqual","Randoop","100.00","C","25","run-08-30sec","30275"
"B1d","B1d_or","Randoop","100.00","C","4","run-08-30sec","30249"
"B1d","B1d_smaller","Randoop","100.00","C","25","run-08-30sec","30267"
"B1d","B1d_smallerOrEqual","Randoop","100.00","C","25","run-08-30sec","30262"
"B1e","B1e_and","Randoop","100.00","C","25","run-08-30sec","30281"
"B1e","B1e_andAssignment","Randoop","100.00","C","25","run-08-30sec","30256"
"B1e","B1e_negate","Randoop","100.00","C","8","run-08-30sec","30261"
"B1e","B1e_or","Randoop","100.00","C","81","run-08-30sec","30280"
"B1e","B1e_orAssignment","Randoop","100.00","C","81","run-08-30sec","30286"
"B1e","B1e_shiftLeft","Randoop","100.00","C","4999","run-08-30sec","2212"
"B1e","B1e_shiftLeftAssignment","Randoop","100.00","C","4999","run-08-30sec","2186"
"B1e","B1e_shiftRight","Randoop","100.00","C","144","run-08-30sec","30298"
"B1e","B1e_shiftRightAssignment","Randoop","100.00","C","144","run-08-30sec","30290"
"B1e","B1e_shiftRightUnsigned","Randoop","100.00","C","1681","run-08-30sec","30477"
"B1e","B1e_shiftRightUnsignedAssignment","Randoop","100.00","C","1681","run-08-30sec","30471"
"B1e","B1e_xor","Randoop","100.00","C","256","run-08-30sec","30302"
"B1e","B1e_xorAssignment","Randoop","100.00","C","256","run-08-30sec","30319"
"B2a","B2a_oneParamBoolean","Randoop","100.00","C","2","run-08-30sec","30240"
"B2a","B2a_oneParamDouble","Randoop","85.71","NC","5","run-08-30sec","30242"
"B2a","B2a_oneParamInt","Randoop","85.71","NC","5","run-08-30sec","30245"
"B2a","B2a_twoParamsBoolean","Randoop","72.73","C","4","run-08-30sec","30240"
"B2a","B2a_twoParamsDouble","Randoop","84.62","C","25","run-08-30sec","30257"
"B2a","B2a_twoParamsInt","Randoop","84.62","C","64","run-08-30sec","30276"
"B2b","B2b_oneParamBoolean","Randoop","100.00","C","2","run-08-30sec","30246"
"B2b","B2b_oneParamInt","Randoop","100.00","C","5","run-08-30sec","30251"
"B2b","B2b_twoParamsBoolean","Randoop","100.00","C","4","run-08-30sec","30260"
"B2b","B2b_twoParamsInt","Randoop","100.00","C","25","run-08-30sec","30264"
"B2c","B2c_missingBreaks","Randoop","85.71","NC","5","run-08-30sec","30261"
"B2c","B2c_simple","Randoop","77.78","NC","5","run-08-30sec","30250"
"B2c","B2c_withReturn","Randoop","71.43","NC","5","run-08-30sec","30246"
"B2d","B2d_oneParamDouble","Randoop","66.67","NC","5","run-08-30sec","30247"
"B2d","B2d_oneParamFloat","Randoop","66.67","NC","5","run-08-30sec","30252"
"B2d","B2d_oneParamInt","Randoop","66.67","NC","5","run-08-30sec","30247"
"B2d","B2d_oneParamIntNoSolution","Randoop","66.67","C","5","run-08-30sec","30253"
"B2d","B2d_quadraticDouble","Randoop","80.00","NC","25","run-08-30sec","30276"
"B2d","B2d_quadraticDoubleNoSolution","Randoop","80.00","C","25","run-08-30sec","30288"
"B2d","B2d_quadraticFloat","Randoop","80.00","NC","25","run-08-30sec","30272"
"B2d","B2d_quadraticFloatNoSolution","Randoop","80.00","C","25","run-08-30sec","30270"
"B2d","B2d_quadraticInt","Randoop","80.00","NC","25","run-08-30sec","30277"
"B2d","B2d_quadraticIntNoSolution","Randoop","80.00","C","25","run-08-30sec","30268"
"B2d","B2d_threeParamsDouble","Randoop","83.33","NC","125","run-08-30sec","30293"
"B2d","B2d_threeParamsFloat","Randoop","83.33","NC","125","run-08-30sec","30319"
"B2d","B2d_threeParamsInt","Randoop","83.33","NC","125","run-08-30sec","30300"
"B2d","B2d_threeParamsIntNoSolution","Randoop","83.33","C","125","run-08-30sec","30297"
"B2d","B2d_twoParamsDouble","Randoop","80.00","NC","25","run-08-30sec","30274"
"B2d","B2d_twoParamsFloat","Randoop","80.00","NC","25","run-08-30sec","30267"
"B2d","B2d_twoParamsInt","Randoop","80.00","NC","25","run-08-30sec","30260"
"B2d","B2d_twoParamsIntNoSolution","Randoop","80.00","C","25","run-08-30sec","30278"
"B3a","B3a_complex","Randoop","94.12","C","4999","run-08-30sec","2452"
"B3a","B3a_infinite","Randoop","0.00","C","0","run-08-30sec","30235"
"B3a","B3a_infiniteNotOptimalizable","Randoop","0.00","C","0","run-08-30sec","30241"
"B3a","B3a_nestedLoop","Randoop","100.00","C","39","run-08-30sec","30330"
"B3a","B3a_nestedLoopWithLabel","Randoop","86.67","NC","18","run-08-30sec","30336"
"B3a","B3a_withConditionAndLimit","Randoop","100.00","C","6","run-08-30sec","30272"
"B3a","B3a_withConditionNoLimit","Randoop","100.00","C","8","run-08-30sec","30270"
"B3a","B3a_withContinueBreak","Randoop","100.00","C","8","run-08-30sec","30256"
"B3a","B3a_withLimit","Randoop","100.00","C","6","run-08-30sec","30251"
"B3b","B3b_complex","Randoop","92.86","C","4999","run-08-30sec","2274"
"B3b","B3b_infinite","Randoop","0.00","C","0","run-08-30sec","30235"
"B3b","B3b_infiniteNotOptimalizable","Randoop","0.00","C","0","run-08-30sec","30233"
"B3b","B3b_nestedLoop","Randoop","100.00","C","19","run-08-30sec","53699"
"B3b","B3b_nestedLoopWithLabel","Randoop","81.82","NC","52","run-08-30sec","31424"
"B3b","B3b_withConditionAndLimit","Randoop","100.00","C","6","run-08-30sec","30259"
"B3b","B3b_withConditionNoLimit","Randoop","100.00","C","8","run-08-30sec","30266"
"B3b","B3b_withContinueBreak","Randoop","100.00","C","8","run-08-30sec","30273"
"B3b","B3b_withLimit","Randoop","100.00","C","6","run-08-30sec","30256"
"B3c","B3c_complex","Randoop","94.12","C","4999","run-08-30sec","2306"
"B3c","B3c_infinite","Randoop","0.00","C","0","run-08-30sec","30236"
"B3c","B3c_infiniteNotOptimalizable","Randoop","0.00","C","0","run-08-30sec","30249"
"B3c","B3c_nestedLoop","Randoop","100.00","C","42","run-08-30sec","33027"
"B3c","B3c_nestedLoopWithLabel","Randoop","86.67","NC","29","run-08-30sec","34280"
"B3c","B3c_withConditionAndLimit","Randoop","100.00","C","6","run-08-30sec","30265"
"B3c","B3c_withConditionNoLimit","Randoop","100.00","C","8","run-08-30sec","30267"
"B3c","B3c_withContinueBreak","Randoop","100.00","C","8","run-08-30sec","30255"
"B3c","B3c_withLimit","Randoop","100.00","C","6","run-08-30sec","30262"
"B4a","B4a_fromParams","Randoop","75.00","NC","125","run-08-30sec","30299"
"B4a","B4a_fromParamsWithIndex","Randoop","83.33","NC","625","run-08-30sec","30389"
"B4a","B4a_guessLength","Randoop","100.00","C","5","run-08-30sec","30243"
"B4a","B4a_guessOneArray","Randoop","80.00","NC","45","run-08-30sec","30416"
"B4a","B4a_guessOneArrayWithLength","Randoop","60.00","NC","59","run-08-30sec","30433"
"B4a","B4a_indexParam","Randoop","83.33","NC","5","run-08-30sec","30243"
"B4a","B4a_iterateWithFor","Randoop","77.78","NC","250","run-08-30sec","30463"
"B4a","B4a_iterateWithForeach","Randoop","81.82","NC","252","run-08-30sec","30427"
"B4a","B4a_twoArrays","Randoop","57.14","NC","154","run-08-30sec","30510"
"B4b","B4b_fromParams","Randoop","75.00","NC","125","run-08-30sec","30293"
"B4b","B4b_fromParamsWithIndex","Randoop","75.00","NC","625","run-08-30sec","30390"
"B4b","B4b_guessLength","Randoop","100.00","C","5","run-08-30sec","30260"
"B4b","B4b_guessOneArray","Randoop","66.67","NC","52","run-08-30sec","30489"
"B4b","B4b_guessOneArrayWithLength","Randoop","66.67","NC","49","run-08-30sec","30444"
"B4b","B4b_indexParam","Randoop","75.00","NC","5","run-08-30sec","30266"
"B4b","B4b_iterateWithFor","Randoop","85.71","NC","281","run-08-30sec","30454"
"B4b","B4b_iterateWithForeach","Randoop","88.89","NC","275","run-08-30sec","30431"
"B4b","B4b_twoArrays","Randoop","40.00","NC","174","run-08-30sec","30493"
"B5a1","B5a1_conditionalCall","Randoop","100.00","C","162","run-08-30sec","30295"
"B5a1","B5a1_simple","Randoop","100.00","C","64","run-08-30sec","30270"
"B5a1","B5a1_useReturnValue","Randoop","100.00","C","25","run-08-30sec","30269"
"B5a2","B5a2_conditionalCall","Randoop","100.00","C","162","run-08-30sec","30303"
"B5a2","B5a2_simple","Randoop","100.00","C","64","run-08-30sec","30273"
"B5a2","B5a2_useReturnValue","Randoop","100.00","C","25","run-08-30sec","30311"
"B5b1","B5b1_fibonacci","Randoop","100.00","C","6","run-08-30sec","30263"
"B5b1","B5b1_simple","Randoop","100.00","C","5","run-08-30sec","30253"
"B5b2","B5b2_fibonacci","Randoop","100.00","C","4","run-08-30sec","30254"
"B5b2","B5b2_simple","Randoop","100.00","C","6","run-08-30sec","30267"
"B6a","B6a_always","Randoop","100.00","C","1","run-08-30sec","30238"
"B6a","B6a_call","Randoop","100.00","C","64","run-08-30sec","30271"
"B6a","B6a_conditionalAndLoop","Randoop","100.00","C","5","run-08-30sec","30259"
"B6a","B6a_recursive","Randoop","100.00","C","5","run-08-30sec","30254"
"B6a","B6a_tryCatch","Randoop","100.00","C","64","run-08-30sec","30276"
"B6a","B6a_tryCatchFinally","Randoop","100.00","C","729","run-08-30sec","30396"
"B6b","B6b_always","Randoop","100.00","C","1","run-08-30sec","30244"
"B6b","B6b_call","Randoop","100.00","C","64","run-08-30sec","30284"
"B6b","B6b_conditionalAndLoop","Randoop","100.00","C","5","run-08-30sec","30258"
"B6b","B6b_recursive","Randoop","100.00","C","5","run-08-30sec","30246"
"B6b","B6b_tryCatch","Randoop","100.00","C","64","run-08-30sec","30280"
"B6b","B6b_tryCatchFinally","Randoop","100.00","C","729","run-08-30sec","30391"
"B6c","B6c_arithmeticException","Randoop","100.00","C","2","run-08-30sec","30239"
"B6c","B6c_arrayIndexOutOfBoundsException","Randoop","100.00","C","2","run-08-30sec","30245"
"B6c","B6c_classCastException","Randoop","100.00","C","2","run-08-30sec","30256"
"B6c","B6c_illegalArgumentException","Randoop","100.00","C","2","run-08-30sec","30241"
"B6c","B6c_illegalStateException","Randoop","100.00","C","2","run-08-30sec","30247"
"B6c","B6c_indexOutOfBoundsException","Randoop","100.00","C","2","run-08-30sec","30244"
"B6c","B6c_nullPointerException","Randoop","100.00","C","2","run-08-30sec","30249"
"B6c","B6c_securityException","Randoop","100.00","C","2","run-08-30sec","30244"
"B6c","B6c_unsupportedOperationException","Randoop","100.00","C","2","run-08-30sec","30246"
"S1","S1_returnStructure","Randoop","80.00","NC","348","run-08-30sec","30491"
"S1","S1_returnStructureParams","Randoop","100.00","C","25","run-08-30sec","30257"
"S1","S1_useStructure","Randoop","66.67","NC","649","run-08-30sec","30514"
"S1","S1_useStructureParams","Randoop","100.00","C","4999","run-08-30sec","2261"
"S2","S2_oneStructure","Randoop","54.55","NC","793","run-08-30sec","30558"
"S2","S2_oneStructureParams","Randoop","100.00","C","64","run-08-30sec","30272"
"S2","S2_twoStructures","Randoop","64.29","NC","62","run-08-30sec","30413"
"S2","S2_twoStructuresParams","Randoop","100.00","C","4096","run-08-30sec","30682"
"S3","S3_arrayOfStructures","Randoop","50.00","NC","1","run-08-30sec","30262"
"S3","S3_arrayOfStructuresParams","Randoop","100.00","C","135","run-08-30sec","30520"
"S3","S3_noLimit","Randoop","75.00","NC","1054","run-08-30sec","30632"
"S3","S3_noLimitParams","Randoop","100.00","C","343","run-08-30sec","30331"
"S3","S3_withLimit","Randoop","75.00","NC","1128","run-08-30sec","30622"
"S3","S3_withLimitParams","Randoop","100.00","C","216","run-08-30sec","30295"
"S4","S4_guess","Randoop","44.44","NC","675","run-08-30sec","30515"
"S4","S4_guessCoordinates","Randoop","58.33","NC","69","run-08-30sec","30382"
"S4","S4_guessParams","Randoop","66.67","NC","1296","run-08-30sec","30437"
"O1","O1_fullCoverage","Randoop","86.67","NC","2508","run-08-30sec","12177"
"O1","O1_guessImpossibleObject","Randoop","60.00","NC","1","run-08-30sec","30269"
"O1","O1_guessImpossibleOperationCount","Randoop","71.43","NC","2220","run-08-30sec","12594"
"O1","O1_guessImpossibleOperationCountParams","Randoop","83.33","C","5","run-08-30sec","30244"
"O1","O1_guessImpossibleResult","Randoop","84.62","NC","2497","run-08-30sec","12092"
"O1","O1_guessImpossibleResultAndOperationCount","Randoop","71.43","NC","2449","run-08-30sec","12880"
"O1","O1_guessImpossibleResultAndOperationCountParams","Randoop","83.33","C","25","run-08-30sec","30267"
"O1","O1_guessImpossibleResultParams","Randoop","91.67","C","125","run-08-30sec","30291"
"O1","O1_guessObject","Randoop","60.00","NC","1","run-08-30sec","30270"
"O1","O1_guessOperationCount","Randoop","71.43","NC","2252","run-08-30sec","13080"
"O1","O1_guessOperationCountParams","Randoop","83.33","NC","5","run-08-30sec","30270"
"O1","O1_guessResult","Randoop","84.62","NC","2515","run-08-30sec","12046"
"O1","O1_guessResultAndOperationCount","Randoop","71.43","NC","2466","run-08-30sec","13086"
"O1","O1_guessResultAndOperationCountParams","Randoop","83.33","NC","25","run-08-30sec","30256"
"O1","O1_guessResultParams","Randoop","100.00","C","125","run-08-30sec","30296"
"O1","O1_oneOperationNoCheck","Randoop","100.00","C","2500","run-08-30sec","11013"
"O1","O1_oneOperationParams","Randoop","100.00","C","5","run-08-30sec","30244"
"O1","O1_oneOperationWithCheck","Randoop","88.89","NC","2469","run-08-30sec","11880"
"O1","O1_twoOperationsParams","Randoop","100.00","C","4999","run-08-30sec","2319"
"O1","O1_twoOperationsWithCheck","Randoop","90.91","NC","2470","run-08-30sec","11546"
"O1","O1_twoOperationsWithNocheck","Randoop","100.00","C","2513","run-08-30sec","12248"
"O2","O2_guessResult","Randoop","0.00","NC","0","run-08-30sec","30238"
"O2","O2_guessResultParams","Randoop","100.00","C","125","run-08-30sec","30289"
"O3a","O3a_guessResult","Randoop","94.44","NC","2517","run-08-30sec","12825"
"O3a","O3a_guessResultParams","Randoop","100.00","C","125","run-08-30sec","30288"
"O3b","O3b_guess","Randoop","0.00","NC","0","run-08-30sec","30240"
"O3b","O3b_guessImpossible","Randoop","0.00","NC","0","run-08-30sec","30236"
"O3b","O3b_validate","Randoop","0.00","NC","0","run-08-30sec","30240"
"O3c","O3c_guess","Randoop","0.00","NC","0","run-08-30sec","30235"
"O3c","O3c_guessImpossible","Randoop","0.00","NC","0","run-08-30sec","30246"
"O3c","O3c_validate","Randoop","0.00","NC","0","run-08-30sec","30242"
"O4","O4_guessImpossible","Randoop","88.24","NC","2456","run-08-30sec","12138"
"O4","O4_guessImpossibleParams","Randoop","93.75","C","125","run-08-30sec","30284"
"O4","O4_guessResult","Randoop","94.12","NC","2478","run-08-30sec","14445"
"O4","O4_guessResultParams","Randoop","100.00","C","125","run-08-30sec","30294"
"G1","G1_guessType","Randoop","77.78","NC","139","run-08-30sec","30477"
"G1","G1_guessTypeAndUse","Randoop","86.67","NC","140","run-08-30sec","30467"
"G1","G1_guessTypeWithExtends","Randoop","77.78","C","31","run-08-30sec","30262"
"G1","G1_guessTypeWithExtendsAndUse","Randoop","86.67","C","32","run-08-30sec","30265"
"G2","G2_guessDescendant","Randoop","100.00","C","125","run-08-30sec","23494"
"G2","G2_guessImpossible","Randoop","66.67","C","313","run-08-30sec","30525"
"G2","G2_guessInteger","Randoop","66.67","NC","333","run-08-30sec","30774"
"G2","G2_guessIntegerNoHelp","Randoop","66.67","NC","170","run-08-30sec","30451"
"G2","G2_guessSafe","Randoop","66.67","C","177","run-08-30sec","30578"
"G2","G2_guessSafeNoHelp","Randoop","0.00","NC","348","run-08-30sec","30810"
"L1","L1_abs","Randoop","100.00","C","25","run-08-30sec","30265"
"L1","L1_absImpossible","Randoop","66.67","C","25","run-08-30sec","30268"
"L1","L1_cbrt","Randoop","75.00","NC","5","run-08-30sec","30257"
"L1","L1_cos","Randoop","75.00","NC","5","run-08-30sec","30246"
"L1","L1_cosImpossible","Randoop","66.67","C","5","run-08-30sec","30248"
"L1","L1_log10GuessArgument","Randoop","100.00","C","5","run-08-30sec","30271"
"L1","L1_logGuessArgument","Randoop","100.00","C","5","run-08-30sec","30261"
"L1","L1_logGuessBase","Randoop","100.00","C","5","run-08-30sec","30263"
"L1","L1_logGuessBaseAndArgument","Randoop","100.00","C","25","run-08-30sec","30275"
"L1","L1_minMax","Randoop","66.67","NC","25","run-08-30sec","30266"
"L1","L1_minMaxImpossible","Randoop","66.67","C","25","run-08-30sec","30273"
"L1","L1_minMaxWithOrder","Randoop","66.67","NC","25","run-08-30sec","30271"
"L1","L1_powGuessBase","Randoop","75.00","NC","5","run-08-30sec","30259"
"L1","L1_powGuessBaseAndExponent","Randoop","75.00","NC","25","run-08-30sec","30266"
"L1","L1_powGuessExponent","Randoop","100.00","C","5","run-08-30sec","30272"
"L1","L1_sin","Randoop","75.00","NC","5","run-08-30sec","30256"
"L1","L1_sinImpossible","Randoop","66.67","C","5","run-08-30sec","30253"
"L1","L1_sqrt","Randoop","75.00","NC","5","run-08-30sec","30246"
"L1","L1_sqrtImpossible","Randoop","66.67","C","5","run-08-30sec","30251"
"L1","L1_tan","Randoop","75.00","NC","5","run-08-30sec","30251"
"L2","L2_add","Randoop","57.14","NC","3958","run-08-30sec","7288"
"L2","L2_addWithCondition","Randoop","53.85","NC","3976","run-08-30sec","7220"
"L2","L2_charAt","Randoop","0.00","NC","3753","run-08-30sec","9045"
"L2","L2_compareTo","Randoop","55.56","NC","3747","run-08-30sec","9701"
"L2","L2_compareToIgnoreCase","Randoop","55.56","NC","3777","run-08-30sec","8163"
"L2","L2_equality","Randoop","55.56","NC","3774","run-08-30sec","8564"
"L2","L2_equalityIgnoreCase","Randoop","55.56","NC","3841","run-08-30sec","9353"
"L2","L2_indexOf","Randoop","50.00","NC","3820","run-08-30sec","8731"
"L2","L2_length","Randoop","57.14","NC","3826","run-08-30sec","8155"
"L2","L2_regionEquality","Randoop","50.00","NC","3810","run-08-30sec","8871"
"L2","L2_startsEnds","Randoop","42.86","NC","3770","run-08-30sec","8046"
"L2","L2_substring","Randoop","57.14","NC","3856","run-08-30sec","8716"
"L2","L2_switchString","Randoop","50.00","NC","3769","run-08-30sec","9111"
"L3","L3_guessDouble","Randoop","80.00","NC","12","run-08-30sec","30264"
"L3","L3_guessInteger","Randoop","80.00","NC","12","run-08-30sec","30270"
"L3","L3_integerOverflow","Randoop","100.00","C","4999","run-08-30sec","4696"
"L4","L4_guessElementAndIndex","Randoop","100.00","C","25","run-08-30sec","30267"
"L4","L4_guessElements","Randoop","83.33","NC","25","run-08-30sec","30280"
"L4","L4_guessGenericListWithElement","Randoop","0.00","NC","0","run-08-30sec","30241"
"L4","L4_guessGenericListWithSize","Randoop","0.00","NC","0","run-08-30sec","30230"
"L4","L4_guessGenericVectorWithElement","Randoop","66.67","NC","1306","run-08-30sec","30597"
"L4","L4_guessGenericVectorWithSize","Randoop","66.67","NC","1134","run-08-30sec","30557"
"L4","L4_guessIndices","Randoop","88.89","NC","25","run-08-30sec","30259"
"L4","L4_guessListWithSize","Randoop","0.00","NC","0","run-08-30sec","30241"
"L4","L4_guessSize","Randoop","83.33","NC","5","run-08-30sec","30255"
"L4","L4_guessSizeAndElements","Randoop","83.33","NC","125","run-08-30sec","30289"
"L4","L4_guessVectorWithSize","Randoop","66.67","NC","1147","run-08-30sec","30561"
"LO","LO_associatesAPIGuessDate","Randoop","41.18","NC","3790","run-08-30sec","9974"
"LO","LO_associatesAPIGuessValidDateFormat","Randoop","46.67","NC","3813","run-08-30sec","9559"
"LO","LO_guessUUID","Randoop","33.33","NC","3842","run-08-30sec","8660"
"LO","LO_guessValidUUID","Randoop","50.00","NC","3728","run-08-30sec","9508"
"LO","LO_inheritsAPIGuessOneObject","Randoop","57.14","NC","5","run-08-30sec","30279"
"LO","LO_inheritsAPIGuessOnePrimitive","Randoop","66.67","NC","5","run-08-30sec","30240"
"LO","LO_inheritsAPIGuessTwoObjects","Randoop","75.00","NC","119","run-08-30sec","30648"
"LO","LO_inheritsAPIGuessTwoPrimitives","Randoop","83.33","NC","25","run-08-30sec","30258"
"LO","LO_regexCaseInsensitive","Randoop","71.43","NC","3802","run-08-30sec","8904"
"LO","LO_regexCaseSensitive","Randoop","60.00","NC","3796","run-08-30sec","8894"
"Others","Others_anonymousClassTest","Randoop","100.00","C","5","run-08-30sec","30243"
"Others","Others_enumGuess","Randoop","0.00","NC","0","run-08-30sec","30237"
"Others","Others_enumGuessOrdinal","Randoop","0.00","NC","0","run-08-30sec","30241"
"Others","Others_enumGuessString","Randoop","0.00","NC","0","run-08-30sec","30317"
"Others","Others_enumSwitch","Randoop","0.00","NC","0","run-08-30sec","30233"
"Others","Others_thirdPartyMinMax","Randoop","66.67","NC","25","run-08-30sec","30265"
"Others","Others_thirdPartyMinMaxImpossible","Randoop","66.67","C","25","run-08-30sec","30264"
"Others","Others_thirdPartyMinMaxWithOrder","Randoop","66.67","NC","25","run-08-30sec","30253"
"Others","Others_varargsGuess","Randoop","80.00","NC","50","run-08-30sec","30420"
"Others","Others_varargsGuessWithLength","Randoop","60.00","NC","50","run-08-30sec","30418"
"Others","Others_varargsIterateWithFor","Randoop","66.67","NC","285","run-08-30sec","30437"
"Others","Others_varargsIterateWithForeach","Randoop","81.82","NC","252","run-08-30sec","30434"
"B1a","B1a_oneParamBoolean","Randoop","100.00","C","2","run-09-30sec","30252"
"B1a","B1a_oneParamByte","Randoop","100.00","C","256","run-09-30sec","30313"
"B1a","B1a_oneParamChar","Randoop","100.00","C","4999","run-09-30sec","28894"
"B1a","B1a_oneParamDouble","Randoop","100.00","C","4999","run-09-30sec","29648"
"B1a","B1a_oneParamFloat","Randoop","100.00","C","4999","run-09-30sec","27830"
"B1a","B1a_oneParamInt","Randoop","100.00","C","4999","run-09-30sec","30541"
"B1a","B1a_oneParamLong","Randoop","100.00","C","4999","run-09-30sec","30321"
"B1a","B1a_oneParamShort","Randoop","100.00","C","4999","run-09-30sec","29349"
"B1a","B1a_twoParamBoolean","Randoop","100.00","C","4","run-09-30sec","30239"
"B1a","B1a_twoParamByte","Randoop","100.00","C","4999","run-09-30sec","2244"
"B1a","B1a_twoParamChar","Randoop","100.00","C","4999","run-09-30sec","2383"
"B1a","B1a_twoParamDouble","Randoop","100.00","C","4999","run-09-30sec","2358"
"B1a","B1a_twoParamFloat","Randoop","100.00","C","4999","run-09-30sec","2315"
"B1a","B1a_twoParamInt","Randoop","100.00","C","4999","run-09-30sec","2226"
"B1a","B1a_twoParamLong","Randoop","100.00","C","4999","run-09-30sec","2324"
"B1a","B1a_twoParamShort","Randoop","100.00","C","4999","run-09-30sec","2207"
"B1b","B1b_constBoolean","Randoop","100.00","C","1","run-09-30sec","30245"
"B1b","B1b_constByte","Randoop","100.00","C","1","run-09-30sec","30242"
"B1b","B1b_constChar","Randoop","100.00","C","1","run-09-30sec","30246"
"B1b","B1b_constDouble","Randoop","100.00","C","1","run-09-30sec","30239"
"B1b","B1b_constFloat","Randoop","100.00","C","1","run-09-30sec","30250"
"B1b","B1b_constInt","Randoop","100.00","C","1","run-09-30sec","30244"
"B1b","B1b_constLong","Randoop","100.00","C","1","run-09-30sec","30246"
"B1b","B1b_constShort","Randoop","100.00","C","1","run-09-30sec","30245"
